0.34010484 0.42797261 0.05002501 -0.13214502 -0.41042744 -0.24630736 507.33 
0.34010484 0.66935192 0.05002501 0.0783813 -0.0770941 0.12211369 765.41 
0.34010484 0.32452433 0.05002501 0.0783813 0.25623923 0.17474527 692.34 
0.34010484 0.46245537 0.05002501 0.0783813 0.36735034 0.33264 300.01 
0.34010484 0.11762778 0.05002501 0.23627603 -0.18820521 -0.03578105 442.76 
0.34010484 1.08314502 0.25002501 -0.34267134 -0.0770941 0.17474527 810.92 
0.34010484 0.53142088 0.25002501 -0.02688186 0.36735034 0.06948211 608.15 
0.34010484 0.6003864 0.25002501 0.0783813 0.25623923 0.43790316 214.52 
0.34010484 0.97969674 0.25002501 0.34153919 0.03401701 -0.35157052 704.19 
0.34010484 1.11762778 0.25002501 0.39417077 0.36735034 -0.24630736 527.29 
0.34010484 0.97969674 0.45002501 -0.23740818 -0.0770941 -0.35157052 680.23 
0.34010484 0.35900709 0.45002501 -0.23740818 -0.0770941 -0.50946526 384.26 
0.34010484 0.53142088 0.45002501 0.0783813 -0.0770941 0.06948211 683.3 
0.34010484 1.08314502 0.45002501 0.23627603 -0.0770941 0.06948211 755.67 
0.34010484 0.53142088 0.45002501 0.28890761 -0.0770941 -0.08841263 413.64 
0.34010484 1.11762778 0.65002501 -0.29003976 0.03401701 -0.19367579 445.56 
0.34010484 0.32452433 0.65002501 0.18364445 -0.0770941 -0.35157052 652.49 
0.34010484 1.08314502 0.65002501 0.18364445 -0.41042744 -0.35157052 736.17 
0.34010484 0.73831743 0.65002501 0.28890761 0.25623923 0.06948211 694.82 
0.34010484 0.80728295 0.65002501 0.34153919 0.47846145 0.06948211 646.81 
0.34010484 0.1865933 0.65002501 0.44680235 -0.0770941 -0.24630736 578.63 
0.34010484 0.66935192 0.85002501 -0.23740818 -0.18820521 -0.4042021 634.61 
0.34010484 0.1865933 0.85002501 -0.1847766 0.14512812 -0.50946526 335.37 
0.34010484 0.66935192 0.85002501 -0.07951344 -0.52153855 0.33264 381.49 
0.34010484 0.39348985 0.85002501 0.49943393 0.47846145 -0.4042021 661.93 
0.36184397 1.0141795 -0.14997499 -0.39530291 -0.0770941 0.38527158 487.65 
0.36184397 0.97969674 -0.14997499 -0.23740818 0.03401701 -0.14104421 521.28 
0.36184397 0.84176571 -0.14997499 -0.13214502 -0.0770941 0.28000843 667.45 
0.36184397 0.91073123 -0.14997499 0.02574972 -0.0770941 0.43790316 395.57 
0.36184397 0.42797261 -0.14997499 0.23627603 -0.29931632 0.33264 517.65 
0.36184397 0.25555881 -0.14997499 0.44680235 -0.52153855 0.01685053 729.82 
0.36184397 0.73831743 0.05002501 -0.29003976 0.36735034 0.22737685 747.44 
0.36184397 0.32452433 0.05002501 0.02574972 -0.52153855 0.17474527 846.02 
0.36184397 0.53142088 0.05002501 0.23627603 -0.18820521 0.12211369 900.66 
0.36184397 0.25555881 0.25002501 -0.50056607 0.36735034 0.17474527 880.85 
0.36184397 0.25555881 0.25002501 -0.1847766 0.47846145 0.49053474 343.82 
0.36184397 0.6003864 0.25002501 -0.07951344 0.03401701 -0.14104421 478.51 
0.36184397 0.25555881 0.25002501 0.13101287 -0.41042744 0.01685053 680.49 
0.36184397 0.77280019 0.45002501 -0.34267134 -0.18820521 -0.08841263 556.89 
0.36184397 0.70383468 0.45002501 -0.29003976 0.14512812 -0.24630736 646.95 
0.36184397 0.15211054 0.45002501 0.23627603 -0.41042744 0.28000843 639.3 
0.36184397 0.66935192 0.45002501 0.44680235 -0.18820521 -0.50946526 630.39 
0.36184397 0.73831743 0.65002501 -0.23740818 0.14512812 0.12211369 873.56 
0.36184397 0.77280019 0.65002501 -0.23740818 -0.41042744 -0.35157052 827.83 
0.36184397 0.73831743 0.65002501 0.02574972 -0.0770941 0.28000843 653.77 
0.36184397 0.87624847 0.85002501 0.28890761 0.36735034 -0.24630736 629.85 
0.36184397 0.1865933 0.85002501 0.28890761 0.25623923 0.49053474 414.46 
0.36184397 0.91073123 0.85002501 0.44680235 0.25623923 -0.24630736 711.91 
0.36184397 0.73831743 0.85002501 0.44680235 0.14512812 0.17474527 956.16 
0.36184397 0.29004157 0.85002501 0.49943393 -0.18820521 0.06948211 925.08 
0.3835831 0.11762778 -0.14997499 -0.1847766 0.03401701 -0.14104421 596.48 
0.3835831 0.87624847 -0.14997499 -0.1847766 -0.52153855 0.06948211 982.36 
0.3835831 0.32452433 -0.14997499 -0.13214502 0.36735034 -0.4042021 808.54 
0.3835831 0.22107606 -0.14997499 0.39417077 0.03401701 0.33264 651.81 
0.3835831 0.39348985 0.05002501 -0.34267134 0.25623923 0.43790316 479.81 
0.3835831 0.87624847 0.05002501 -0.29003976 0.14512812 -0.29893894 877.4 
0.3835831 0.11762778 0.25002501 -0.34267134 0.25623923 0.49053474 509.35 
0.3835831 0.91073123 0.25002501 -0.29003976 0.25623923 -0.50946526 636.7 
0.3835831 0.49693812 0.25002501 0.44680235 -0.0770941 -0.45683368 846.96 
0.3835831 1.04866226 0.45002501 -0.34267134 0.47846145 -0.29893894 800.52 
0.3835831 0.91073123 0.45002501 -0.29003976 0.47846145 0.38527158 461.89 
0.3835831 0.91073123 0.45002501 0.39417077 0.47846145 0.01685053 783.39 
0.3835831 0.70383468 0.45002501 0.49943393 0.47846145 0.06948211 936.12 
0.3835831 0.49693812 0.65002501 -0.13214502 0.47846145 0.38527158 421.66 
0.3835831 0.49693812 0.65002501 -0.13214502 -0.29931632 0.12211369 1004.16 
0.3835831 0.66935192 0.65002501 -0.02688186 -0.0770941 -0.4042021 876.89 
0.3835831 0.29004157 0.65002501 0.0783813 0.03401701 -0.50946526 613.29 
0.3835831 1.11762778 0.85002501 -0.44793449 -0.18820521 -0.35157052 987.72 
0.3835831 0.22107606 0.85002501 -0.34267134 0.36735034 0.49053474 482.3 
0.3835831 0.22107606 0.85002501 -0.1847766 0.25623923 -0.08841263 554.16 
0.3835831 0.80728295 0.85002501 -0.13214502 0.25623923 0.43790316 446.54 
0.3835831 1.08314502 0.85002501 0.02574972 -0.41042744 0.28000843 818.34 
0.40532223 0.53142088 -0.14997499 -0.50056607 0.36735034 0.49053474 675.13 
0.40532223 0.32452433 -0.14997499 -0.44793449 0.14512812 0.28000843 899.69 
0.40532223 0.29004157 -0.14997499 -0.23740818 -0.41042744 0.28000843 860.83 
0.40532223 0.56590364 -0.14997499 0.0783813 -0.0770941 0.22737685 989.44 
0.40532223 0.97969674 -0.14997499 0.0783813 0.36735034 -0.03578105 739.44 
0.40532223 0.6003864 -0.14997499 0.13101287 -0.0770941 -0.45683368 880.4 
0.40532223 0.94521399 -0.14997499 0.18364445 0.25623923 -0.14104421 680.99 
0.40532223 0.15211054 -0.14997499 0.34153919 -0.29931632 0.17474527 1086.8 
0.40532223 0.77280019 -0.14997499 0.34153919 0.47846145 -0.03578105 738.52 
0.40532223 0.56590364 0.05002501 -0.44793449 0.03401701 0.49053474 696.52 
0.40532223 0.35900709 0.05002501 -0.07951344 -0.52153855 0.22737685 965.59 
0.40532223 0.56590364 0.05002501 -0.07951344 0.25623923 0.49053474 600.23 
0.40532223 0.53142088 0.05002501 0.13101287 -0.41042744 0.28000843 851.04 
0.40532223 0.84176571 0.25002501 -0.50056607 -0.18820521 0.49053474 757.05 
0.40532223 0.63486916 0.25002501 0.02574972 -0.52153855 -0.35157052 1018.85 
0.40532223 0.53142088 0.25002501 0.44680235 -0.0770941 -0.03578105 876.07 
0.40532223 0.35900709 0.45002501 0.34153919 0.03401701 -0.08841263 743.85 
0.40532223 0.53142088 0.45002501 0.39417077 0.25623923 0.22737685 1007.09 
0.40532223 0.97969674 0.65002501 -0.34267134 0.25623923 -0.19367579 746.7 
0.40532223 0.1865933 0.65002501 -0.13214502 -0.0770941 0.43790316 565.83 
0.40532223 1.04866226 0.65002501 0.23627603 -0.41042744 0.38527158 698.98 
0.40532223 0.32452433 0.85002501 -0.44793449 0.03401701 0.38527158 616.87 
0.40532223 1.11762778 0.85002501 -0.29003976 0.47846145 0.01685053 838.08 
0.40532223 0.56590364 0.85002501 -0.23740818 -0.41042744 0.33264 719.26 
0.40532223 0.11762778 0.85002501 -0.1847766 0.25623923 -0.14104421 635.74 
0.40532223 0.80728295 0.85002501 -0.13214502 -0.18820521 -0.24630736 867.86 
0.40532223 0.66935192 0.85002501 0.0783813 -0.29931632 -0.29893894 972.65 
0.40532223 0.35900709 0.85002501 0.28890761 -0.29931632 -0.14104421 742.96 
0.40532223 0.11762778 0.85002501 0.44680235 0.25623923 0.49053474 680.31 
0.40532223 0.97969674 0.85002501 0.49943393 -0.0770941 0.28000843 1005.02 
0.42706136 0.1865933 -0.14997499 -0.44793449 -0.18820521 0.17474527 1203.31 
0.42706136 0.77280019 -0.14997499 0.49943393 -0.29931632 0.38527158 799.61 
0.42706136 0.39348985 -0.14997499 0.49943393 -0.41042744 0.43790316 741.2 
0.42706136 0.39348985 0.05002501 -0.44793449 -0.52153855 0.17474527 1188.92 
0.42706136 0.6003864 0.05002501 -0.07951344 -0.0770941 0.01685053 993.16 
0.42706136 0.97969674 0.05002501 0.02574972 0.47846145 0.49053474 626.61 
0.42706136 0.32452433 0.05002501 0.23627603 -0.18820521 -0.03578105 866.28 
0.42706136 0.97969674 0.05002501 0.49943393 0.36735034 0.38527158 714.31 
0.42706136 0.1865933 0.25002501 -0.50056607 0.03401701 -0.45683368 983.76 
0.42706136 0.35900709 0.25002501 -0.13214502 0.14512812 -0.50946526 755.84 
0.42706136 0.84176571 0.25002501 -0.07951344 0.36735034 -0.4042021 981.07 
0.42706136 1.0141795 0.25002501 0.28890761 0.03401701 -0.50946526 847.68 
0.42706136 0.73831743 0.65002501 0.44680235 -0.41042744 0.49053474 837.75 
0.42706136 0.1865933 0.85002501 -0.1847766 -0.52153855 -0.24630736 877.39 
0.42706136 0.70383468 0.85002501 0.02574972 0.47846145 0.22737685 954.55 
0.42706136 0.46245537 0.85002501 0.39417077 -0.29931632 -0.4042021 1130.23 
0.44880049 0.56590364 -0.14997499 -0.44793449 -0.41042744 -0.14104421 879.15 
0.44880049 0.56590364 -0.14997499 -0.29003976 -0.41042744 -0.19367579 901.98 
0.44880049 0.97969674 -0.14997499 0.18364445 0.36735034 -0.03578105 851.85 
0.44880049 0.49693812 -0.14997499 0.18364445 0.03401701 0.28000843 947.85 
0.44880049 0.22107606 -0.14997499 0.28890761 -0.0770941 -0.45683368 970.61 
0.44880049 0.25555881 0.05002501 -0.02688186 -0.52153855 0.28000843 920.26 
0.44880049 0.25555881 0.25002501 -0.50056607 -0.52153855 0.43790316 758.07 
0.44880049 0.97969674 0.25002501 -0.39530291 -0.18820521 0.49053474 831.11 
0.44880049 0.66935192 0.25002501 -0.13214502 0.47846145 0.22737685 1003.42 
0.44880049 0.35900709 0.25002501 -0.02688186 0.14512812 -0.24630736 911.01 
0.44880049 0.32452433 0.25002501 0.0783813 -0.41042744 -0.4042021 1073.11 
0.44880049 0.91073123 0.25002501 0.0783813 -0.29931632 0.12211369 1238.62 
0.44880049 0.56590364 0.25002501 0.34153919 0.03401701 0.12211369 1226.12 
0.44880049 0.94521399 0.25002501 0.39417077 -0.41042744 0.33264 919.61 
0.44880049 0.49693812 0.45002501 -0.50056607 -0.0770941 -0.14104421 877.16 
0.44880049 0.73831743 0.45002501 -0.50056607 -0.0770941 0.43790316 776.71 
0.44880049 0.66935192 0.45002501 -0.39530291 -0.52153855 0.38527158 777.81 
0.44880049 0.22107606 0.45002501 -0.02688186 0.25623923 -0.50946526 777.24 
0.44880049 0.66935192 0.45002501 -0.02688186 0.25623923 -0.45683368 926.45 
0.44880049 0.87624847 0.45002501 0.02574972 0.14512812 0.17474527 1170.1 
0.44880049 0.56590364 0.45002501 0.34153919 -0.41042744 -0.03578105 945.96 
0.44880049 0.49693812 0.45002501 0.44680235 0.03401701 0.43790316 759.12 
0.44880049 0.15211054 0.45002501 0.44680235 -0.52153855 -0.50946526 893.66 
0.44880049 0.77280019 0.65002501 -0.44793449 -0.29931632 -0.08841263 888.31 
0.44880049 0.94521399 0.65002501 -0.34267134 -0.41042744 0.28000843 1019.64 
0.44880049 0.63486916 0.65002501 -0.23740818 -0.29931632 0.06948211 1143.19 
0.44880049 0.66935192 0.65002501 -0.1847766 0.14512812 -0.4042021 1047.89 
0.44880049 0.39348985 0.65002501 -0.1847766 -0.52153855 -0.35157052 1098.69 
0.44880049 0.35900709 0.65002501 0.23627603 -0.52153855 0.22737685 1096.38 
0.44880049 0.87624847 0.85002501 -0.39530291 -0.18820521 0.33264 856.12 
0.44880049 0.53142088 0.85002501 -0.34267134 0.25623923 0.38527158 678.71 
0.44880049 0.39348985 0.85002501 0.44680235 0.14512812 0.33264 883.04 
0.47053962 0.66935192 -0.14997499 -0.34267134 0.25623923 0.01685053 1016.41 
0.47053962 0.1865933 -0.14997499 -0.23740818 -0.29931632 0.49053474 743.15 
0.47053962 0.11762778 -0.14997499 -0.02688186 -0.41042744 0.17474527 1130.83 
0.47053962 0.84176571 -0.14997499 0.34153919 -0.29931632 -0.24630736 1016.85 
0.47053962 0.80728295 0.05002501 -0.13214502 -0.41042744 0.06948211 1153.86 
0.47053962 0.73831743 0.05002501 -0.13214502 -0.41042744 0.49053474 771.56 
0.47053962 1.04866226 0.05002501 -0.02688186 -0.0770941 0.22737685 1120.98 
0.47053962 0.94521399 0.05002501 0.39417077 -0.52153855 0.33264 908.72 
0.47053962 0.80728295 0.05002501 0.39417077 0.03401701 -0.14104421 858.43 
0.47053962 0.49693812 0.25002501 -0.02688186 0.25623923 -0.19367579 808.45 
0.47053962 0.70383468 0.25002501 0.13101287 -0.18820521 0.22737685 1106.13 
0.47053962 0.46245537 0.45002501 -0.23740818 0.36735034 0.28000843 886.71 
0.47053962 0.63486916 0.65002501 -0.29003976 0.36735034 -0.50946526 780.13 
0.47053962 0.80728295 0.65002501 -0.07951344 0.03401701 0.22737685 1085.97 
0.47053962 0.70383468 0.65002501 0.0783813 0.36735034 -0.24630736 892.36 
0.47053962 0.91073123 0.65002501 0.28890761 -0.41042744 -0.03578105 966.83 
0.47053962 0.29004157 0.85002501 -0.39530291 -0.29931632 0.22737685 1093.85 
0.47053962 0.80728295 0.85002501 -0.39530291 -0.52153855 -0.03578105 936.08 
0.47053962 0.70383468 0.85002501 -0.29003976 0.47846145 -0.50946526 760.01 
0.47053962 0.80728295 0.85002501 -0.23740818 0.36735034 0.12211369 1118.68 
0.47053962 0.1865933 0.85002501 -0.23740818 0.14512812 -0.19367579 813.73 
0.47053962 0.35900709 0.85002501 0.02574972 -0.29931632 -0.24630736 938.29 
0.49227875 0.46245537 -0.14997499 -0.34267134 0.25623923 0.33264 766.69 
0.49227875 0.6003864 -0.14997499 -0.34267134 0.25623923 -0.19367579 816.9 
0.49227875 0.11762778 -0.14997499 -0.29003976 -0.29931632 0.49053474 699.61 
0.49227875 0.66935192 -0.14997499 -0.13214502 -0.52153855 0.38527158 704.02 
0.49227875 1.08314502 -0.14997499 0.39417077 0.25623923 -0.14104421 798.47 
0.49227875 0.11762778 -0.14997499 0.44680235 -0.41042744 0.01685053 998.12 
0.49227875 0.63486916 0.05002501 -0.50056607 -0.41042744 -0.45683368 1045.14 
0.49227875 0.73831743 0.05002501 -0.50056607 0.47846145 -0.03578105 844.86 
0.49227875 0.84176571 0.05002501 -0.07951344 -0.52153855 0.28000843 943.75 
0.49227875 0.77280019 0.05002501 -0.07951344 0.36735034 0.38527158 621.58 
0.49227875 0.35900709 0.05002501 0.02574972 -0.41042744 0.38527158 671.46 
0.49227875 0.66935192 0.05002501 0.18364445 0.03401701 0.22737685 1066.18 
0.49227875 0.56590364 0.05002501 0.23627603 -0.18820521 0.28000843 939.94 
0.49227875 0.25555881 0.05002501 0.44680235 0.25623923 -0.08841263 787.46 
0.49227875 0.29004157 0.05002501 0.44680235 -0.29931632 0.33264 817.15 
0.49227875 1.0141795 0.05002501 0.44680235 -0.29931632 -0.14104421 879.88 
0.49227875 0.49693812 0.25002501 -0.50056607 0.47846145 -0.03578105 834.12 
0.49227875 1.08314502 0.25002501 -0.23740818 0.36735034 -0.08841263 743.69 
0.49227875 1.0141795 0.25002501 0.02574972 -0.52153855 0.01685053 1018.25 
0.49227875 0.1865933 0.25002501 0.18364445 0.14512812 -0.4042021 991.63 
0.49227875 0.63486916 0.25002501 0.23627603 -0.0770941 0.28000843 933.53 
0.49227875 0.66935192 0.45002501 -0.34267134 -0.18820521 0.22737685 1093.75 
0.49227875 0.42797261 0.45002501 -0.29003976 -0.41042744 0.49053474 714.27 
0.49227875 0.6003864 0.45002501 -0.02688186 -0.52153855 -0.35157052 1072.59 
0.49227875 1.11762778 0.45002501 0.39417077 0.25623923 -0.4042021 1077.08 
0.49227875 0.29004157 0.45002501 0.49943393 -0.41042744 0.22737685 1133.47 
0.49227875 1.08314502 0.65002501 -0.23740818 -0.0770941 -0.45683368 984.2 
0.49227875 0.35900709 0.65002501 -0.1847766 -0.41042744 -0.4042021 1028.37 
0.49227875 0.42797261 0.85002501 0.02574972 0.36735034 -0.24630736 838.84 
0.49227875 0.46245537 0.85002501 0.23627603 -0.52153855 -0.03578105 863.0 
0.49227875 0.49693812 0.85002501 0.28890761 -0.41042744 0.38527158 724.69 
0.51401788 0.94521399 -0.14997499 -0.39530291 -0.41042744 -0.50946526 852.09 
0.51401788 1.0141795 -0.14997499 -0.34267134 0.47846145 0.01685053 859.78 
0.51401788 0.15211054 -0.14997499 -0.29003976 0.36735034 -0.4042021 914.39 
0.51401788 0.77280019 -0.14997499 -0.02688186 -0.18820521 0.06948211 1048.42 
0.51401788 0.97969674 0.05002501 -0.23740818 0.36735034 0.22737685 947.16 
0.51401788 0.11762778 0.05002501 -0.07951344 -0.29931632 0.43790316 546.69 
0.51401788 0.94521399 0.25002501 -0.39530291 0.36735034 0.33264 704.93 
0.51401788 0.77280019 0.25002501 -0.13214502 -0.52153855 0.22737685 1008.59 
0.51401788 0.80728295 0.25002501 -0.07951344 -0.41042744 -0.08841263 733.6 
0.51401788 0.46245537 0.25002501 -0.07951344 -0.52153855 -0.19367579 739.94 
0.51401788 0.32452433 0.25002501 0.0783813 -0.52153855 -0.03578105 750.44 
0.51401788 0.22107606 0.45002501 -0.44793449 -0.41042744 0.17474527 1097.78 
0.51401788 0.56590364 0.45002501 -0.39530291 0.03401701 0.43790316 610.32 
0.51401788 0.39348985 0.45002501 -0.07951344 0.25623923 -0.29893894 875.25 
0.51401788 0.91073123 0.65002501 -0.13214502 -0.18820521 0.01685053 947.59 
0.51401788 0.46245537 0.85002501 -0.44793449 0.47846145 -0.4042021 899.08 
0.51401788 0.15211054 0.85002501 -0.02688186 -0.29931632 -0.08841263 673.61 
0.51401788 0.15211054 0.85002501 0.13101287 -0.52153855 -0.14104421 658.28 
0.51401788 0.32452433 0.85002501 0.23627603 0.25623923 0.33264 671.89 
0.53575701 0.32452433 -0.14997499 -0.34267134 -0.41042744 -0.14104421 619.22 
0.53575701 0.91073123 -0.14997499 -0.34267134 0.25623923 -0.03578105 705.95 
0.53575701 0.56590364 -0.14997499 0.28890761 0.25623923 -0.50946526 603.57 
0.53575701 0.53142088 0.05002501 -0.44793449 -0.52153855 0.33264 679.0 
0.53575701 0.84176571 0.05002501 -0.39530291 0.03401701 0.33264 674.67 
0.53575701 0.42797261 0.05002501 -0.34267134 -0.29931632 -0.14104421 626.24 
0.53575701 0.1865933 0.05002501 -0.1847766 -0.0770941 -0.35157052 873.56 
0.53575701 0.94521399 0.05002501 0.0783813 0.03401701 -0.50946526 638.0 
0.53575701 0.6003864 0.25002501 -0.07951344 -0.18820521 -0.24630736 755.7 
0.53575701 0.1865933 0.25002501 0.02574972 -0.0770941 -0.14104421 571.83 
0.53575701 0.63486916 0.25002501 0.23627603 0.47846145 0.06948211 853.06 
0.53575701 0.80728295 0.25002501 0.39417077 -0.29931632 0.22737685 973.85 
0.53575701 0.66935192 0.25002501 0.39417077 0.36735034 -0.35157052 881.84 
0.53575701 0.56590364 0.45002501 -0.50056607 -0.41042744 0.01685053 880.04 
0.53575701 0.70383468 0.45002501 -0.44793449 0.47846145 -0.24630736 712.76 
0.53575701 1.11762778 0.45002501 -0.29003976 0.14512812 0.12211369 1012.02 
0.53575701 0.25555881 0.45002501 -0.23740818 0.03401701 0.06948211 913.85 
0.53575701 0.56590364 0.45002501 0.18364445 0.14512812 0.06948211 925.47 
0.53575701 0.77280019 0.45002501 0.39417077 -0.18820521 0.43790316 567.35 
0.53575701 0.53142088 0.65002501 -0.50056607 0.47846145 -0.45683368 739.29 
0.53575701 1.11762778 0.65002501 -0.13214502 -0.52153855 0.17474527 1023.78 
0.53575701 0.91073123 0.65002501 0.0783813 -0.0770941 0.28000843 777.66 
0.53575701 0.73831743 0.85002501 -0.44793449 -0.41042744 -0.4042021 934.78 
0.53575701 0.84176571 0.85002501 -0.13214502 -0.0770941 0.28000843 757.26 
0.53575701 0.91073123 0.85002501 -0.07951344 -0.52153855 0.43790316 529.43 
0.55749614 0.53142088 -0.14997499 -0.50056607 -0.18820521 0.33264 581.11 
0.55749614 1.11762778 -0.14997499 0.13101287 -0.52153855 0.28000843 698.3 
0.55749614 0.80728295 -0.14997499 0.39417077 -0.0770941 -0.50946526 573.07 
0.55749614 0.87624847 0.05002501 -0.44793449 -0.18820521 -0.24630736 735.36 
0.55749614 0.87624847 0.05002501 -0.39530291 0.14512812 0.33264 550.81 
0.55749614 0.11762778 0.25002501 -0.29003976 -0.29931632 -0.24630736 617.52 
0.55749614 0.25555881 0.25002501 -0.13214502 0.03401701 0.38527158 367.11 
0.55749614 0.1865933 0.25002501 -0.02688186 -0.41042744 -0.45683368 633.35 
0.55749614 0.56590364 0.25002501 0.23627603 -0.52153855 -0.24630736 656.49 
0.55749614 0.63486916 0.25002501 0.28890761 0.25623923 -0.19367579 525.87 
0.55749614 0.42797261 0.25002501 0.49943393 -0.18820521 0.01685053 777.22 
0.55749614 0.91073123 0.45002501 -0.34267134 -0.18820521 0.01685053 757.21 
0.55749614 0.46245537 0.45002501 -0.13214502 -0.29931632 0.22737685 771.42 
0.55749614 1.0141795 0.65002501 -0.29003976 0.47846145 -0.45683368 588.0 
0.55749614 0.15211054 0.65002501 -0.1847766 0.47846145 0.12211369 759.9 
0.55749614 0.42797261 0.65002501 0.23627603 0.36735034 -0.08841263 446.39 
0.55749614 1.08314502 0.65002501 0.34153919 0.14512812 0.43790316 427.03 
0.55749614 0.94521399 0.85002501 -0.39530291 -0.18820521 0.38527158 458.35 
0.55749614 0.6003864 0.85002501 -0.02688186 0.36735034 -0.50946526 444.01 
0.57923527 0.70383468 -0.14997499 -0.23740818 0.14512812 0.28000843 500.06 
0.57923527 0.84176571 -0.14997499 -0.02688186 0.14512812 0.17474527 723.94 
0.57923527 0.15211054 -0.14997499 0.13101287 -0.41042744 0.12211369 708.05 
0.57923527 0.49693812 0.05002501 -0.50056607 -0.29931632 0.33264 444.72 
0.57923527 0.1865933 0.05002501 -0.44793449 0.25623923 0.33264 369.36 
0.57923527 0.49693812 0.05002501 -0.07951344 -0.41042744 -0.03578105 440.55 
0.57923527 0.15211054 0.05002501 -0.02688186 0.03401701 0.33264 317.79 
0.57923527 0.91073123 0.05002501 -0.02688186 -0.41042744 -0.19367579 454.36 
0.57923527 0.42797261 0.05002501 0.02574972 -0.52153855 -0.50946526 389.87 
0.57923527 0.15211054 0.05002501 0.13101287 -0.29931632 -0.24630736 473.02 
0.57923527 0.42797261 0.05002501 0.18364445 0.47846145 -0.45683368 444.07 
0.57923527 0.84176571 0.05002501 0.18364445 0.14512812 -0.35157052 643.18 
0.57923527 0.70383468 0.05002501 0.23627603 -0.41042744 -0.24630736 541.54 
0.57923527 0.87624847 0.05002501 0.23627603 -0.29931632 0.49053474 343.73 
0.57923527 0.66935192 0.05002501 0.34153919 0.14512812 0.28000843 522.86 
0.57923527 0.84176571 0.25002501 -0.39530291 -0.29931632 0.12211369 824.26 
0.57923527 0.63486916 0.25002501 -0.34267134 -0.41042744 -0.14104421 396.82 
0.57923527 0.29004157 0.25002501 -0.1847766 0.25623923 0.12211369 702.94 
0.57923527 0.29004157 0.25002501 -0.1847766 0.47846145 0.01685053 465.4 
0.57923527 1.0141795 0.25002501 -0.07951344 0.36735034 -0.4042021 567.19 
0.57923527 0.94521399 0.25002501 -0.07951344 -0.52153855 -0.19367579 437.21 
0.57923527 1.04866226 0.25002501 0.28890761 -0.29931632 -0.03578105 517.23 
0.57923527 1.04866226 0.25002501 0.39417077 0.14512812 0.49053474 343.41 
0.57923527 0.63486916 0.45002501 -0.1847766 -0.41042744 0.33264 390.96 
0.57923527 0.39348985 0.45002501 -0.07951344 0.03401701 -0.45683368 499.91 
0.57923527 0.49693812 0.45002501 0.39417077 0.47846145 0.43790316 214.38 
0.57923527 1.0141795 0.65002501 -0.50056607 0.14512812 0.33264 428.21 
0.57923527 0.42797261 0.65002501 -0.13214502 0.47846145 0.22737685 537.58 
0.57923527 0.63486916 0.65002501 0.0783813 -0.29931632 0.01685053 574.01 
0.57923527 0.11762778 0.65002501 0.0783813 0.14512812 0.33264 308.5 
0.57923527 0.35900709 0.65002501 0.34153919 0.36735034 0.33264 342.5 
0.57923527 0.39348985 0.65002501 0.34153919 0.03401701 -0.45683368 553.08 
0.57923527 0.73831743 0.85002501 -0.34267134 -0.29931632 0.38527158 310.43 
0.57923527 1.0141795 0.85002501 -0.02688186 0.47846145 -0.24630736 414.96 
0.57923527 0.35900709 0.85002501 0.28890761 0.25623923 -0.4042021 622.86 
0.6009744 0.15211054 -0.14997499 -0.39530291 -0.52153855 0.06948211 555.12 
0.6009744 0.63486916 -0.14997499 -0.1847766 0.03401701 0.06948211 554.55 
0.6009744 0.97969674 -0.14997499 -0.1847766 0.25623923 0.28000843 367.54 
0.6009744 0.87624847 -0.14997499 0.0783813 -0.52153855 0.38527158 187.16 
0.6009744 0.53142088 0.05002501 0.13101287 -0.18820521 -0.19367579 289.34 
0.6009744 0.63486916 0.05002501 0.18364445 -0.0770941 -0.35157052 533.63 
0.6009744 0.35900709 0.05002501 0.28890761 -0.52153855 0.43790316 136.81 
0.6009744 0.53142088 0.25002501 0.28890761 0.14512812 -0.19367579 286.25 
0.6009744 0.11762778 0.25002501 0.34153919 -0.0770941 -0.03578105 317.57 
0.6009744 0.15211054 0.45002501 -0.50056607 -0.29931632 0.38527158 180.37 
0.6009744 0.22107606 0.45002501 -0.39530291 -0.0770941 -0.4042021 501.83 
0.6009744 0.39348985 0.45002501 -0.34267134 -0.52153855 0.49053474 183.52 
0.6009744 0.70383468 0.65002501 -0.34267134 0.36735034 0.17474527 554.65 
0.6009744 0.73831743 0.65002501 -0.1847766 -0.0770941 -0.08841263 245.33 
0.6009744 0.32452433 0.65002501 -0.13214502 -0.41042744 -0.35157052 497.44 
0.6009744 0.22107606 0.85002501 -0.34267134 0.03401701 0.22737685 497.8 
0.6009744 1.0141795 0.85002501 0.02574972 0.47846145 -0.03578105 236.03 
0.6009744 0.6003864 0.85002501 0.23627603 -0.0770941 -0.08841263 281.8 
0.62271353 0.77280019 -0.14997499 0.23627603 0.25623923 -0.50946526 111.82 
0.62271353 0.35900709 0.05002501 -0.13214502 -0.41042744 0.38527158 8.81 
0.62271353 0.87624847 0.05002501 0.23627603 0.25623923 -0.14104421 98.69 
0.62271353 0.49693812 0.05002501 0.34153919 0.25623923 0.49053474 25.0 
0.62271353 0.42797261 0.05002501 0.34153919 -0.0770941 -0.50946526 154.62 
0.62271353 0.91073123 0.25002501 -0.07951344 -0.52153855 -0.50946526 187.06 
0.62271353 0.49693812 0.25002501 -0.07951344 -0.0770941 -0.45683368 258.88 
0.62271353 0.84176571 0.25002501 0.0783813 0.25623923 0.17474527 447.3 
